SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
176,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
177,GENNARO CARLOZZI,1.0,LEGA SALVINI PREMIER,4
178,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
179,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
180,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
181,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
182,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
183,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
184,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
185,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
186,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
187,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
188,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
189,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
190,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
191,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
192,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
193,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
194,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
195,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
196,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
197,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
198,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
199,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
200,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
201,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
202,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
203,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
204,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
205,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
206,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
236,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
237,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
238,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
239,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
240,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
241,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
242,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
243,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
244,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
245,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
246,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
247,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
248,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
249,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
250,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
251,GENNARO CARLOZZI,0.0,LEGA SALVINI PREMIER,4
173,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
174,ROBERTA CHIATAMONE RANIERI,5.0,LEGA SALVINI PREMIER,4
175,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
176,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
177,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
178,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
179,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
180,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
181,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
182,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
183,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
184,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
185,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
186,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
187,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
188,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
189,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
190,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
191,ROBERTA CHIATAMONE RANIERI,4.0,LEGA SALVINI PREMIER,4
192,ROBERTA CHIATAMONE RANIERI,16.0,LEGA SALVINI PREMIER,4
193,ROBERTA CHIATAMONE RANIERI,2.0,LEGA SALVINI PREMIER,4
194,ROBERTA CHIATAMONE RANIERI,4.0,LEGA SALVINI PREMIER,4
195,ROBERTA CHIATAMONE RANIERI,1.0,LEGA SALVINI PREMIER,4
196,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
197,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
198,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
199,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
200,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
201,ROBERTA CHIATAMONE RANIERI,2.0,LEGA SALVINI PREMIER,4
202,ROBERTA CHIATAMONE RANIERI,3.0,LEGA SALVINI PREMIER,4
203,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
204,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
205,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
206,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
236,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
237,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
238,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
239,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
240,ROBERTA CHIATAMONE RANIERI,2.0,LEGA SALVINI PREMIER,4
241,ROBERTA CHIATAMONE RANIERI,6.0,LEGA SALVINI PREMIER,4
242,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
243,ROBERTA CHIATAMONE RANIERI,2.0,LEGA SALVINI PREMIER,4
244,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
245,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
246,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
247,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
248,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
249,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
250,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
251,ROBERTA CHIATAMONE RANIERI,0.0,LEGA SALVINI PREMIER,4
173,PAOLA CAROLEO,1.0,LEGA SALVINI PREMIER,4
174,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
175,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
176,PAOLA CAROLEO,1.0,LEGA SALVINI PREMIER,4
177,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
178,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
179,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
180,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
181,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
182,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
183,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
184,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
185,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
186,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
187,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
188,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
189,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
190,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
191,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
192,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
193,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
194,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
195,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
196,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
197,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
198,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
199,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
200,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
201,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
202,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
203,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
204,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
205,PAOLA CAROLEO,1.0,LEGA SALVINI PREMIER,4
206,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
236,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
237,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
238,PAOLA CAROLEO,1.0,LEGA SALVINI PREMIER,4
239,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
240,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
241,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
242,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
243,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
244,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
245,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
246,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
247,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
248,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
249,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
250,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
251,PAOLA CAROLEO,0.0,LEGA SALVINI PREMIER,4
173,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
174,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
175,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
176,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
177,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
178,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
179,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
180,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
181,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
182,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
183,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
184,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
185,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
186,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
187,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
188,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
189,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
190,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
191,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
192,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
193,ENRICO CERA,2.0,LEGA SALVINI PREMIER,4
194,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
195,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
196,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
197,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
198,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
199,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
200,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
201,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
202,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
203,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
204,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
205,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
206,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
236,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
237,ENRICO CERA,7.0,LEGA SALVINI PREMIER,4
238,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
239,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
240,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
241,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
242,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
243,ENRICO CERA,1.0,LEGA SALVINI PREMIER,4
244,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
245,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
246,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
247,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
248,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
249,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
250,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
251,ENRICO CERA,0.0,LEGA SALVINI PREMIER,4
173,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
174,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
175,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
176,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
177,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
178,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
179,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
180,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
181,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
182,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
183,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
184,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
185,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
186,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
187,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
188,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
189,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
190,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
191,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
192,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
193,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
194,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
195,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
196,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
197,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
198,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
199,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
200,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
201,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
202,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
203,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
204,FABIO DI BELLO,2.0,LEGA SALVINI PREMIER,4
205,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
206,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
236,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
237,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
238,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
239,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
240,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
241,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
242,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
243,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
244,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
245,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
246,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
247,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
248,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
249,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
250,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
251,FABIO DI BELLO,0.0,LEGA SALVINI PREMIER,4
173,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
174,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
175,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
176,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
177,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
178,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
179,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
180,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
181,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
182,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
183,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
184,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
185,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
186,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
187,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
188,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
189,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
190,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
191,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
192,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
193,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
194,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
195,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
196,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
197,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
198,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
199,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
200,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
201,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
202,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
203,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
204,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
205,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
206,MICHELA ESPOSITO,2.0,LEGA SALVINI PREMIER,4
236,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
237,MICHELA ESPOSITO,1.0,LEGA SALVINI PREMIER,4
238,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
239,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
240,MICHELA ESPOSITO,3.0,LEGA SALVINI PREMIER,4
241,MICHELA ESPOSITO,1.0,LEGA SALVINI PREMIER,4
242,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
243,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
244,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
245,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
246,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
247,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
248,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
249,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
250,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
251,MICHELA ESPOSITO,0.0,LEGA SALVINI PREMIER,4
173,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
174,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
175,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
176,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
177,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
178,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
179,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
180,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
181,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
182,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
183,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
184,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
185,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
186,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
187,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
188,CINZIA FLATI,1.0,LEGA SALVINI PREMIER,4
189,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
190,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
191,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
192,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
193,CINZIA FLATI,2.0,LEGA SALVINI PREMIER,4
194,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
195,CINZIA FLATI,5.0,LEGA SALVINI PREMIER,4
196,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
197,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
198,CINZIA FLATI,1.0,LEGA SALVINI PREMIER,4
199,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
200,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
201,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
202,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
203,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
204,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
205,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
206,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
236,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
237,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
238,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
239,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
240,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
241,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
242,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
243,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
244,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
245,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
246,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
247,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
248,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
249,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
250,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
251,CINZIA FLATI,0.0,LEGA SALVINI PREMIER,4
173,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
174,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
175,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
176,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
177,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
178,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
179,FRANCESCO FARINA,1.0,LEGA SALVINI PREMIER,4
180,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
181,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
182,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
183,FRANCESCO FARINA,1.0,LEGA SALVINI PREMIER,4
184,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
185,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
186,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
187,FRANCESCO FARINA,2.0,LEGA SALVINI PREMIER,4
188,FRANCESCO FARINA,2.0,LEGA SALVINI PREMIER,4
189,FRANCESCO FARINA,7.0,LEGA SALVINI PREMIER,4
190,FRANCESCO FARINA,2.0,LEGA SALVINI PREMIER,4
191,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
192,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
193,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
194,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
195,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
196,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
197,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
198,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
199,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
200,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
201,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
202,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
203,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
204,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
205,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
206,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
236,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
237,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
238,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
239,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
240,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
241,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
242,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
243,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
244,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
245,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
246,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
247,FRANCESCO FARINA,0.0,LEGA SALVINI PREMIER,4
