SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
2468,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2469,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2470,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2471,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2472,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2473,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2474,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2475,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2476,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2477,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2478,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2479,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2480,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2481,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2482,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2483,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2484,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2485,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2486,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2487,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2488,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2489,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2490,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2491,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2492,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2493,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2494,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2495,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2496,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2497,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2498,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2499,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2500,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2501,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2502,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2503,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2504,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2505,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2506,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2507,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2508,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2509,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2598,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2600,ALDA HALLUNI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2467,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2468,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2469,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2470,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2471,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2472,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2473,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2474,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2475,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2476,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2477,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2478,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2479,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2480,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2481,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2482,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2483,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2484,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2485,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2486,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2487,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2488,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2489,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2490,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2491,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2492,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2493,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2494,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2495,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2496,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2497,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2498,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2499,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2500,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2501,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2502,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2503,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2504,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2505,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2506,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2507,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2508,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2509,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2598,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2600,ELEONORA LO MONACO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2467,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2468,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2469,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2470,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2471,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2472,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2473,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2474,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2475,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2476,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2477,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2478,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2479,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2480,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2481,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2482,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2483,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2484,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2485,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2486,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2487,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2488,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2489,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2490,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2491,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2492,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2493,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2494,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2495,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2496,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2497,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2498,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2499,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2500,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2501,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2502,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2503,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2504,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2505,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2506,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2507,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2508,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2509,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2598,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2600,GIOVANNI MAGLI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2467,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2468,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2469,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2470,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2471,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2472,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2473,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2474,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2475,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2476,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2477,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2478,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2479,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2480,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2481,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2482,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2483,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2484,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2485,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2486,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2487,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2488,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2489,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2490,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2491,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2492,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2493,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2494,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2495,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2496,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2497,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2498,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2499,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2500,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2501,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2502,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2503,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2504,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2505,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2506,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2507,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2508,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2509,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2598,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2600,GIOVANNI MARIA MORANI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2467,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2468,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2469,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2470,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2471,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2472,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2473,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2474,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2475,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2476,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2477,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2478,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2479,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2480,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2481,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2482,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2483,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2484,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2485,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2486,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2487,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2488,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2489,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2490,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2491,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2492,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2493,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2494,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2495,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2496,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2497,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2498,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2499,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2500,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2501,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2502,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2503,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2504,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2505,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2506,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2507,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2508,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2509,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2598,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2600,ARCANGELA PETRINO,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2467,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2468,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2469,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2470,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2471,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2472,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2473,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2474,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2475,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2476,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2477,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2478,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2479,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2480,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2481,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2482,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2483,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2484,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2485,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2486,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2487,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2488,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2489,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2490,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2491,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2492,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2493,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2494,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2495,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2496,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2497,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2498,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2499,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2500,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2501,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2502,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2503,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2504,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2505,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2506,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2507,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2508,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2509,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2598,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2600,CINZIA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2467,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2468,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2469,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2470,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2471,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2472,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2473,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2474,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2475,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2476,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2477,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2478,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2479,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2480,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2481,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2482,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2483,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2484,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2485,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2486,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2487,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2488,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2489,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2490,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2491,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2492,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2493,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2494,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2495,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2496,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2497,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2498,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2499,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2500,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
2501,MARIA RITA RINALDI,0.0,MPL MOVIMENTO POLITICO LIBERTAS,15
