SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1510,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1511,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1512,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1513,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1514,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1515,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1516,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1517,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1518,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1519,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1520,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1521,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1522,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1523,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1524,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1525,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1526,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1527,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1528,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1529,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1530,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1531,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1532,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1533,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1534,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1535,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1536,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1604,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2512,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2531,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2537,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2583,PAOLO GUIDO LUIGI MENICHETTI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1506,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1507,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1508,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1509,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1510,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1511,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1512,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1513,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1514,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1515,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1516,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1517,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1518,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1519,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1520,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1521,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1522,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1523,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1524,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1525,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1526,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1527,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1528,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1529,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1530,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1531,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1532,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1533,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1534,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1535,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1536,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1604,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2512,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2531,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2537,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2583,PAOLA BERNASCONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1506,ALESSANDRO CEROFOLINI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1507,ALESSANDRO CEROFOLINI,3.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1508,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1509,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1510,ALESSANDRO CEROFOLINI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1511,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1512,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1513,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1514,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1515,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1516,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1517,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1518,ALESSANDRO CEROFOLINI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1519,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1520,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1521,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1522,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1523,ALESSANDRO CEROFOLINI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1524,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1525,ALESSANDRO CEROFOLINI,2.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1526,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1527,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1528,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1529,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1530,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1531,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1532,ALESSANDRO CEROFOLINI,2.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1533,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1534,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1535,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1536,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1604,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2512,ALESSANDRO CEROFOLINI,3.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2531,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2537,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2583,ALESSANDRO CEROFOLINI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1506,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1507,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1508,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1509,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1510,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1511,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1512,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1513,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1514,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1515,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1516,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1517,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1518,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1519,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1520,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1521,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1522,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1523,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1524,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1525,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1526,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1527,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1528,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1529,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1530,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1531,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1532,SIMONA BOTTONI,2.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1533,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1534,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1535,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1536,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1604,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2512,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2531,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2537,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2583,SIMONA BOTTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1506,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1507,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1508,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1509,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1510,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1511,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1512,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1513,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1514,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1515,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1516,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1517,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1518,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1519,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1520,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1521,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1522,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1523,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1524,MAURIZIO SANTONI,2.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1525,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1526,MAURIZIO SANTONI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1527,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1528,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1529,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1530,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1531,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1532,MAURIZIO SANTONI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1533,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1534,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1535,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1536,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1604,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2512,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2531,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2537,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2583,MAURIZIO SANTONI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1506,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1507,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1508,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1509,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1510,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1511,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1512,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1513,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1514,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1515,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1516,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1517,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1518,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1519,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1520,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1521,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1522,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1523,MARIA RITA CONTICELLI,2.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1524,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1525,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1526,MARIA RITA CONTICELLI,4.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1527,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1528,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1529,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1530,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1531,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1532,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1533,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1534,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1535,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1536,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1604,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2512,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2531,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2537,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
2583,MARIA RITA CONTICELLI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1506,PAOLO DE LUCA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1507,PAOLO DE LUCA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1508,PAOLO DE LUCA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1509,PAOLO DE LUCA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
1510,PAOLO DE LUCA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,8
