SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1445,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1446,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1447,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1448,EITAN BONDI',2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1449,EITAN BONDI',1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1450,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1451,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1452,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1453,EITAN BONDI',1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1454,EITAN BONDI',4.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1455,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1456,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1457,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1458,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1459,EITAN BONDI',1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1460,EITAN BONDI',1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1461,EITAN BONDI',1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1462,EITAN BONDI',1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1463,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1464,EITAN BONDI',4.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1465,EITAN BONDI',1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1466,EITAN BONDI',2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1467,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1885,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1886,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1887,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1888,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1889,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1890,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1891,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1892,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1893,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1894,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1895,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1896,EITAN BONDI',0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1430,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1431,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1432,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1433,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1434,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1435,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1436,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1437,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1438,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1439,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1440,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1441,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1442,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1443,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1444,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1445,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1446,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1447,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1448,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1449,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1450,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1451,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1452,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1453,LUCA BRECCIAROLI,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1454,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1455,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1456,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1457,LUCA BRECCIAROLI,4.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1458,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1459,LUCA BRECCIAROLI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1460,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1461,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1462,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1463,LUCA BRECCIAROLI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1464,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1465,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1466,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1467,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1885,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1886,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1887,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1888,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1889,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1890,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1891,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1892,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1893,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1894,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1895,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1896,LUCA BRECCIAROLI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1430,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1431,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1432,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1433,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1434,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1435,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1436,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1437,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1438,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1439,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1440,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1441,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1442,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1443,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1444,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1445,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1446,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1447,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1448,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1449,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1450,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1451,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1452,ANTONIO CANTALUPO,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1453,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1454,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1455,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1456,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1457,ANTONIO CANTALUPO,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1458,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1459,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1460,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1461,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1462,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1463,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1464,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1465,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1466,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1467,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1885,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1886,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1887,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1888,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1889,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1890,ANTONIO CANTALUPO,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1891,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1892,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1893,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1894,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1895,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1896,ANTONIO CANTALUPO,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1430,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1431,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1432,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1433,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1434,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1435,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1436,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1437,FEDERICO CIOTTI,3.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1438,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1439,FEDERICO CIOTTI,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1440,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1441,FEDERICO CIOTTI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1442,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1443,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1444,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1445,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1446,FEDERICO CIOTTI,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1447,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1448,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1449,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1450,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1451,FEDERICO CIOTTI,7.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1452,FEDERICO CIOTTI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1453,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1454,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1455,FEDERICO CIOTTI,2.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1456,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1457,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1458,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1459,FEDERICO CIOTTI,3.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1460,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1461,FEDERICO CIOTTI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1462,FEDERICO CIOTTI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1463,FEDERICO CIOTTI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1464,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1465,FEDERICO CIOTTI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1466,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1467,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1885,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1886,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1887,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1888,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1889,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1890,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1891,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1892,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1893,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1894,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1895,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1896,FEDERICO CIOTTI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1430,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1431,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1432,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1433,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1434,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1435,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1436,LORENA CIUCCI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1437,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1438,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1439,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1440,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1441,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1442,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1443,LORENA CIUCCI,1.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1444,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1445,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1446,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1447,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1448,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1449,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1450,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1451,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1452,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1453,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1454,LORENA CIUCCI,3.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1455,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1456,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1457,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1458,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1459,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1460,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1461,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1462,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1463,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1464,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1465,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1466,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
1467,LORENA CIUCCI,0.0,FORZA ITALIA - BERLUSCONI PER MICHETTI - LIBERTAS - UNIONE,12
